time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
107.12,5251133,0.0009081527347781,B,1,0,0,0,0
107.16,5250795,0.0034881320949432,B,1,0,0,0,0
107.2,5251221,0.0010732714138286,B,1,0,0,0,0
107.24,5232223,0.1916615067079463,P,1,0,0,0,0
107.28,5253943,0.0007739938080495,B,1,0,0,0,0
107.32,5253750,0.0019917440660474,B,1,0,0,0,0
107.36,5254018,0.0009597523219814,B,1,0,0,0,0
107.4,5251325,0.0250257997936016,P,1,0,0,0,0
107.44,5256009,0.0008152734778121,B,1,0,0,0,0
107.48,5255860,0.0015376676986584,B,1,0,0,0,0
107.52,5256088,0.0007223942208462,B,1,0,0,0,0
107.56,5254111,0.0180495356037151,P,1,0,0,0,0
107.6,5257958,0.0009081527347781,B,1,0,0,0,0
107.64,5257781,0.0018266253869969,B,1,0,0,0,0
107.68,5258046,0.0008668730650154,B,1,0,0,0,0
107.72,5256158,0.0167492260061919,P,1,0,0,0,0
107.76,5259515,0.0005572755417956,B,1,0,0,0,0
107.8,5259335,0.0018575851393188,B,1,0,0,0,0
107.84,5259569,0.0007533539731682,B,1,0,0,0,0
107.88,5258130,0.0124355005159958,P,1,0,0,0,0
107.92,5260885,0.0014138286893704,B,1,0,0,0,0
107.96,5261022,0.0008152734778121,B,1,0,0,0,0
108.0,5259642,0.0128276573787409,P,1,0,0,0,0
108.04,5278960,0.0006914344685242,B,1,0,0,0,0
108.08,5278809,0.0015583075335397,B,1,0,0,0,0
108.12,5279027,0.0004127966976264,B,1,0,0,0,0
108.16,5261101,0.1827450980392156,P,1,0,0,0,0
108.2,5281808,0.0012177502579979,B,1,0,0,0,0
108.24,5281586,0.0022910216718266,B,1,0,0,0,0
108.28,5281926,0.0014138286893704,B,1,0,0,0,0
108.32,5279067,0.0259958720330237,P,1,0,0,0,0
108.36,5284364,0.0009597523219814,B,1,0,0,0,0
108.4,5284127,0.0024458204334365,B,1,0,0,0,0
108.44,5284457,0.0006501547987616,B,1,0,0,0,0
108.48,5282063,0.0213003095975232,P,1,0,0,0,0
108.52,5286227,0.0006501547987616,B,1,0,0,0,0
108.56,5286047,0.0018575851393188,B,1,0,0,0,0
108.6,5286290,0.0005366357069143,B,1,0,0,0,0
108.64,5284520,0.0157585139318885,P,1,0,0,0,0
108.68,5287556,0.0011145510835913,B,1,0,0,0,0
108.72,5287664,0.0006088751289989,B,1,0,0,0,0
108.76,5286342,0.0125283797729618,P,1,0,0,0,0
108.8,5305088,0.0014963880288957,B,1,0,0,0,0
108.84,5305002,0.0008875128998968,B,1,0,0,0,0
108.88,5305233,0.0002476780185758,B,1,0,0,0,0
108.92,5287723,0.1783178534571723,P,1,0,0,0,0
108.96,5308018,0.001062951496388,B,1,0,0,0,0
109.0,5307836,0.0018782249742002,B,1,0,0,0,0
109.04,5308121,0.00109391124871,B,1,0,0,0,0
109.08,5305257,0.0266150670794633,P,1,0,0,0,0
109.12,5310218,0.0009391124871001,B,1,0,0,0,0
109.16,5310039,0.0018472652218782,B,1,0,0,0,0
109.2,5310309,0.0010526315789473,B,1,0,0,0,0
109.24,5308227,0.0186996904024767,P,1,0,0,0,0
109.28,5311890,0.0018059855521155,B,1,0,0,0,0
109.32,5312065,0.0009907120743034,B,1,0,0,0,0
109.36,5310411,0.0152631578947368,P,1,0,0,0,0
109.4,5313462,0.001640866873065,B,1,0,0,0,0
109.44,5313621,0.00109391124871,B,1,0,0,0,0
109.48,5312161,0.0134262125902992,P,1,0,0,0,0
109.52,5314786,0.0007843137254901,B,1,0,0,0,0
109.56,5313727,0.0109287925696594,P,1,0,0,0,0
109.6,5333000,0.0013931888544891,B,1,0,0,0,0
109.64,5332830,0.0017543859649122,B,1,0,0,0,0
109.68,5333135,0.0005572755417956,B,1,0,0,0,0
109.72,5314862,0.1854282765737874,P,1,0,0,0,0
109.76,5335761,0.0012074303405572,B,1,0,0,0,0
109.8,5335507,0.0026212590299277,B,1,0,0,0,0
109.84,5335878,0.0013312693498452,B,1,0,0,0,0
109.88,5333189,0.0239215686274509,P,1,0,0,0,0
109.92,5336317,0.0009391124871001,B,1,0,0,0,0
109.96,5336007,0.0031991744066047,P,1,0,0,0,0
110.0,5336408,0.9818266253869968,I,1,0,0,0,0
110.04,5432886,0.0010423116615067,B,1,0,0,0,0
110.08,5432715,0.0017647058823529,B,1,0,0,0,0
110.12,5432987,0.0007636738906088,B,1,0,0,0,0
110.16,5431547,0.0120536635706914,P,1,0,0,0,0
110.2,5434397,0.000970072239422,B,1,0,0,0,0
110.24,5434192,0.0021155830753353,B,1,0,0,0,0
110.28,5434491,0.0011042311661506,B,1,0,0,0,0
110.32,5433061,0.0116718266253869,P,1,0,0,0,0
110.36,5456213,0.0007430340557275,B,1,0,0,0,0
110.4,5455994,0.0022600619195046,B,1,0,0,0,0
110.44,5456285,0.0004953560371517,B,1,0,0,0,0
110.48,5434598,0.2208049535603715,P,1,0,0,0,0
110.52,5458667,0.0013312693498452,B,1,0,0,0,0
110.56,5458392,0.0028379772961816,B,1,0,0,0,0
110.6,5458796,0.0013519091847265,B,1,0,0,0,0
110.64,5456333,0.0212487100103199,P,1,0,0,0,0
110.68,5460754,0.0012280701754385,B,1,0,0,0,0
110.72,5460541,0.0021981424148606,B,1,0,0,0,0
110.76,5460873,0.000970072239422,B,1,0,0,0,0
110.8,5458927,0.016656346749226,P,1,0,0,0,0
110.84,5462358,0.0009803921568627,B,1,0,0,0,0
110.88,5462177,0.0018679050567595,B,1,0,0,0,0
110.92,5462453,0.0006707946336429,B,1,0,0,0,0
110.96,5460967,0.0124871001031991,P,1,0,0,0,0
111.0,5464200,0.0009803921568627,B,1,0,0,0,0
111.04,5463989,0.0021775025799793,B,1,0,0,0,0
111.08,5464295,0.0009287925696594,B,1,0,0,0,0
111.12,5462518,0.0151805985552115,P,1,0,0,0,0
111.16,5484155,0.0007636738906088,B,1,0,0,0,0
111.2,5483897,0.0026625386996904,B,1,0,0,0,0
111.24,5484229,0.001031991744066,B,1,0,0,0,0
111.28,5464385,0.2013622291021672,P,1,0,0,0,0
111.32,5486726,0.0014963880288957,B,1,0,0,0,0
111.36,5486491,0.0024251805985552,B,1,0,0,0,0
111.4,5486871,0.0011867905056759,B,1,0,0,0,0
111.44,5484329,0.0223116615067079,P,1,0,0,0,0
111.48,5489005,0.0012693498452012,B,1,0,0,0,0
111.52,5488802,0.002094943240454,B,1,0,0,0,0
111.56,5489128,0.0012280701754385,B,1,0,0,0,0
111.6,5486986,0.0187409700722394,P,1,0,0,0,0
111.64,5490741,0.0012590299277605,B,1,0,0,0,0
111.68,5490572,0.0017440660474716,B,1,0,0,0,0
111.72,5490863,0.0009597523219814,B,1,0,0,0,0
111.76,5489247,0.0136738906088751,P,1,0,0,0,0
111.8,5492072,0.0004437564499484,B,1,0,0,0,0
111.84,5491942,0.0013415892672858,B,1,0,0,0,0
111.88,5492115,0.0004127966976264,B,1,0,0,0,0
111.92,5490956,0.0101754385964912,P,1,0,0,0,0
111.96,5510896,0.0005675954592363,B,1,0,0,0,0
112.0,5510708,0.0019401444788441,B,1,0,0,0,0
112.04,5510951,0.0005675954592363,B,1,0,0,0,0
112.08,5492155,0.1914654282765737,P,1,0,0,0,0
112.12,5513458,0.0011248710010319,B,1,0,0,0,0
112.16,5513206,0.0026006191950464,B,1,0,0,0,0
112.2,5513567,0.0012177502579979,B,1,0,0,0,0
112.24,5511006,0.022703818369453,P,1,0,0,0,0
112.28,5515096,0.0012899896800825,B,1,0,0,0,0
112.32,5513685,0.0145614035087719,P,1,0,0,0,0
112.36,5516951,0.0007843137254901,B,1,0,0,0,0
112.4,5516731,0.0022703818369453,B,1,0,0,0,0
112.44,5517027,0.0007739938080495,B,1,0,0,0,0
112.48,5515221,0.0155830753353973,P,1,0,0,0,0
112.52,5518767,0.0008462332301341,B,1,0,0,0,0
112.56,5518587,0.0018575851393188,B,1,0,0,0,0
112.6,5518849,0.0008978328173374,B,1,0,0,0,0
112.64,5517102,0.0153250773993808,P,1,0,0,0,0
112.68,5520212,0.0008359133126934,B,1,0,0,0,0
112.72,5520039,0.0017853457172342,B,1,0,0,0,0
112.76,5520293,0.0007843137254901,B,1,0,0,0,0
112.8,5518936,0.0113828689370485,P,1,0,0,0,0
112.84,5538321,0.0004953560371517,B,1,0,0,0,0
112.88,5538229,0.0009494324045407,B,1,0,0,0,0
112.92,5538369,0.0003715170278637,B,1,0,0,0,0
112.96,5520369,0.1843137254901961,P,1,0,0,0,0
113.0,5540623,0.0009391124871001,B,1,0,0,0,0
113.04,5540444,0.0018472652218782,B,1,0,0,0,0
113.08,5540714,0.0005779153766769,B,1,0,0,0,0
113.12,5538405,0.0210423116615067,P,1,0,0,0,0
113.16,5542794,0.0009287925696594,B,1,0,0,0,0
113.2,5542605,0.0019504643962848,B,1,0,0,0,0
113.24,5542884,0.0005056759545923,B,1,0,0,0,0
113.28,5540770,0.0189370485036119,P,1,0,0,0,0
113.32,5544502,0.0008255933952528,B,1,0,0,0,0
113.36,5544352,0.001547987616099,B,1,0,0,0,0
113.4,5544582,0.0007430340557275,B,1,0,0,0,0
113.44,5542933,0.0146439628482972,P,1,0,0,0,0
113.48,5546086,0.0007430340557275,B,1,0,0,0,0
113.52,5545953,0.0013725490196078,B,1,0,0,0,0
113.56,5546158,0.000515995872033,B,1,0,0,0,0
113.6,5544654,0.0134055727554179,P,1,0,0,0,0
113.64,5563853,0.0006398348813209,B,1,0,0,0,0
113.68,5563769,0.0008668730650154,B,1,0,0,0,0
113.72,5563915,0.0002270381836945,B,1,0,0,0,0
113.76,5546208,0.1812280701754386,P,1,0,0,0,0
113.8,5566208,0.0011661506707946,B,1,0,0,0,0
113.84,5566039,0.0017440660474716,B,1,0,0,0,0
113.88,5566321,0.0007223942208462,B,1,0,0,0,0
113.92,5563937,0.0216924664602683,P,1,0,0,0,0
113.96,5568127,0.0010216718266253,B,1,0,0,0,0
114.0,5567989,0.0014241486068111,B,1,0,0,0,0
114.04,5568226,0.0009907120743034,B,1,0,0,0,0
114.08,5566391,0.0164912280701754,P,1,0,0,0,0
114.12,5569902,0.0007430340557275,B,1,0,0,0,0
114.16,5569756,0.0015067079463364,B,1,0,0,0,0
114.2,5569974,0.0007120743034055,B,1,0,0,0,0
114.24,5568322,0.0147987616099071,P,1,0,0,0,0
114.28,5571433,0.0007327141382868,B,1,0,0,0,0
114.32,5571303,0.0013415892672858,B,1,0,0,0,0
114.36,5571504,0.0006914344685242,B,1,0,0,0,0
114.4,5570043,0.0130030959752321,P,1,0,0,0,0
114.44,5588902,0.0002373581011351,B,1,0,0,0,0
114.48,5588796,0.00109391124871,B,1,0,0,0,0
114.52,5588925,0.0003199174406604,B,1,0,0,0,0
114.56,5571571,0.1777605779153766,P,1,0,0,0,0
114.6,5591273,0.000970072239422,B,1,0,0,0,0
114.64,5591102,0.0017647058823529,B,1,0,0,0,0
114.68,5591367,0.0009287925696594,B,1,0,0,0,0
114.72,5588956,0.0221465428276573,P,1,0,0,0,0
114.76,5593171,0.0008978328173374,B,1,0,0,0,0
114.8,5593028,0.0014757481940144,B,1,0,0,0,0
114.84,5593258,0.0009184726522187,B,1,0,0,0,0
114.88,5591457,0.0162125902992776,P,1,0,0,0,0
114.92,5594985,0.0008668730650154,B,1,0,0,0,0
114.96,5594830,0.0015995872033023,B,1,0,0,0,0
115.0,5595069,0.0007739938080495,B,1,0,0,0,0
115.04,5593347,0.0153044375644994,P,1,0,0,0,0
115.08,5596468,0.0006295149638802,B,1,0,0,0,0
115.12,5596338,0.0013415892672858,B,1,0,0,0,0
115.16,5596529,0.0004643962848297,B,1,0,0,0,0
115.2,5595144,0.0123219814241486,P,1,0,0,0,0
115.24,5613740,0.000392156862745,B,1,0,0,0,0
115.28,5613639,0.0010423116615067,B,1,0,0,0,0
115.32,5613778,0.000392156862745,B,1,0,0,0,0
115.36,5596574,0.176109391124871,P,1,0,0,0,0
115.4,5616071,0.0011558307533539,B,1,0,0,0,0
115.44,5615896,0.0018059855521155,B,1,0,0,0,0
115.48,5616183,0.0008771929824561,B,1,0,0,0,0
115.52,5613816,0.0214654282765737,P,1,0,0,0,0
115.56,5618091,0.0009081527347781,B,1,0,0,0,0
115.6,5617939,0.0015686274509803,B,1,0,0,0,0
115.64,5618179,0.0005985552115583,B,1,0,0,0,0
115.68,5616268,0.0172445820433436,P,1,0,0,0,0
115.72,5619661,0.0007636738906088,B,1,0,0,0,0
115.76,5619535,0.0013003095975232,B,1,0,0,0,0
115.8,5619735,0.0007327141382868,B,1,0,0,0,0
115.84,5618237,0.0133952528379772,P,1,0,0,0,0
115.88,5621046,0.0005779153766769,B,1,0,0,0,0
115.92,5620928,0.0012177502579979,B,1,0,0,0,0
115.96,5621102,0.0005675954592363,B,1,0,0,0,0
116.0,5619806,0.011578947368421,P,1,0,0,0,0
116.04,5638499,0.0003715170278637,B,1,0,0,0,0
116.08,5638434,0.0006707946336429,B,1,0,0,0,0
116.12,5638535,0.0002579979360165,B,1,0,0,0,0
116.16,5621157,0.178297213622291,P,1,0,0,0,0
116.2,5640726,0.00109391124871,B,1,0,0,0,0
116.24,5640547,0.0018472652218782,B,1,0,0,0,0
116.28,5640832,0.0005675954592363,B,1,0,0,0,0
116.32,5638560,0.0205056759545923,P,1,0,0,0,0
116.36,5642638,0.0007017543859649,B,1,0,0,0,0
116.4,5642481,0.0016202270381836,B,1,0,0,0,0
116.44,5642706,0.0007739938080495,B,1,0,0,0,0
116.48,5640887,0.0164499484004127,P,1,0,0,0,0
116.52,5644193,0.0007636738906088,B,1,0,0,0,0
116.56,5644056,0.0014138286893704,B,1,0,0,0,0
116.6,5644267,0.0004747162022703,B,1,0,0,0,0
116.64,5642781,0.0131578947368421,P,1,0,0,0,0
116.68,5645569,0.0006398348813209,B,1,0,0,0,0
116.72,5645442,0.0013106295149638,B,1,0,0,0,0
116.76,5645631,0.0004953560371517,B,1,0,0,0,0
116.8,5644313,0.0116511867905056,P,1,0,0,0,0
116.84,5662459,0.0003818369453044,B,1,0,0,0,0
116.88,5662391,0.0007017543859649,B,1,0,0,0,0
116.92,5662496,0.000392156862745,B,1,0,0,0,0
116.96,5645679,0.1724664602683178,P,1,0,0,0,0
117.0,5664841,0.0008668730650154,B,1,0,0,0,0
117.04,5664689,0.0015686274509803,B,1,0,0,0,0
117.08,5664925,0.0007120743034055,B,1,0,0,0,0
117.12,5662534,0.0222394220846233,P,1,0,0,0,0
117.16,5666646,0.0007327141382868,B,1,0,0,0,0
117.2,5666503,0.0014757481940144,B,1,0,0,0,0
117.24,5666717,0.0006191950464396,B,1,0,0,0,0
117.28,5664994,0.0155727554179566,P,1,0,0,0,0
117.32,5668356,0.0006811145510835,B,1,0,0,0,0
117.36,5668201,0.0015995872033023,B,1,0,0,0,0
117.4,5668422,0.0005779153766769,B,1,0,0,0,0
117.44,5666777,0.0146955624355005,P,1,0,0,0,0
117.48,5669792,0.0006501547987616,B,1,0,0,0,0
117.52,5669662,0.0013415892672858,B,1,0,0,0,0
117.56,5669855,0.0006707946336429,B,1,0,0,0,0
117.6,5668478,0.012218782249742,P,1,0,0,0,0
117.64,5686606,0.0004747162022703,B,1,0,0,0,0
117.68,5686540,0.0006811145510835,B,1,0,0,0,0
117.72,5686652,0.0002373581011351,B,1,0,0,0,0
117.76,5669920,0.1715170278637771,P,1,0,0,0,0
117.8,5688977,0.0010835913312693,B,1,0,0,0,0
117.84,5688802,0.0018059855521155,B,1,0,0,0,0
117.88,5689082,0.0007843137254901,B,1,0,0,0,0
117.92,5686675,0.0219504643962848,P,1,0,0,0,0
117.96,5690928,0.0006398348813209,B,1,0,0,0,0
118.0,5690794,0.0013828689370485,B,1,0,0,0,0
118.04,5690990,0.0007120743034055,B,1,0,0,0,0
118.08,5689158,0.0168833849329205,P,1,0,0,0,0
118.12,5692652,0.0006811145510835,B,1,0,0,0,0
118.16,5692495,0.0016202270381836,B,1,0,0,0,0
118.2,5692718,0.0006295149638802,B,1,0,0,0,0
118.24,5691059,0.0148194014447884,P,1,0,0,0,0
118.28,5694235,0.0006501547987616,B,1,0,0,0,0
118.32,5694105,0.0013415892672858,B,1,0,0,0,0
118.36,5694298,0.0007533539731682,B,1,0,0,0,0
118.4,5692779,0.0136842105263157,P,1,0,0,0,0
118.44,5711066,0.0003302373581011,B,1,0,0,0,0
118.48,5710993,0.0007533539731682,B,1,0,0,0,0
118.52,5711098,0.0002476780185758,B,1,0,0,0,0
118.56,5694371,0.1715376676986584,P,1,0,0,0,0
118.6,5713688,0.0011042311661506,B,1,0,0,0,0
118.64,5713505,0.0018885448916408,B,1,0,0,0,0
118.68,5713795,0.000423116615067,B,1,0,0,0,0
118.72,5711122,0.0245923632610939,P,1,0,0,0,0
118.76,5715416,0.0008462332301341,B,1,0,0,0,0
118.8,5715286,0.0013415892672858,B,1,0,0,0,0
118.84,5715498,0.0007843137254901,B,1,0,0,0,0
118.88,5713836,0.0149638802889576,P,1,0,0,0,0
118.92,5717297,0.0008875128998968,B,1,0,0,0,0
118.96,5717144,0.001578947368421,B,1,0,0,0,0
119.0,5717383,0.0005985552115583,B,1,0,0,0,0
119.04,5715574,0.0162022703818369,P,1,0,0,0,0
119.08,5718720,0.0006398348813209,B,1,0,0,0,0
119.12,5718583,0.0014138286893704,B,1,0,0,0,0
119.16,5718782,0.0005985552115583,B,1,0,0,0,0
119.2,5717441,0.0117853457172342,P,1,0,0,0,0
119.24,5735143,0.0007120743034055,B,1,0,0,0,0
119.28,5735051,0.0009494324045407,B,1,0,0,0,0
119.32,5735212,0.0003095975232198,B,1,0,0,0,0
119.36,5718840,0.1672961816305469,P,1,0,0,0,0
119.4,5737571,0.0012693498452012,B,1,0,0,0,0
119.44,5737399,0.0017750257997936,B,1,0,0,0,0
119.48,5737694,0.0007327141382868,B,1,0,0,0,0
119.52,5735242,0.0222600619195046,P,1,0,0,0,0
119.56,5739549,0.0008462332301341,B,1,0,0,0,0
119.6,5739404,0.0014963880288957,B,1,0,0,0,0
119.64,5739631,0.0007017543859649,B,1,0,0,0,0
119.68,5737765,0.0169143446852425,P,1,0,0,0,0
119.72,5741224,0.0009494324045407,B,1,0,0,0,0
119.76,5741087,0.0014138286893704,B,1,0,0,0,0
119.8,5741316,0.0007430340557275,B,1,0,0,0,0
119.84,5739699,0.0143240454076367,P,1,0,0,0,0
119.88,5741469,0.000515995872033,B,1,0,0,0,0
119.92,5741519,0.000454076367389,B,1,0,0,0,0
119.96,5741388,0.0008359133126934,P,1,0,0,0,0
120.0,5741563,0.9711661506707946,I,1,0,0,0,0
120.04,5856104,0.0002579979360165,B,1,0,0,0,0
120.08,5856035,0.0007120743034055,B,1,0,0,0,0
120.12,5856129,0.0004127966976264,B,1,0,0,0,0
120.16,5835669,0.2101754385964912,P,1,0,0,0,0
120.2,5858553,0.0012074303405572,B,1,0,0,0,0
120.24,5858371,0.0018782249742002,B,1,0,0,0,0
120.28,5858670,0.0006914344685242,B,1,0,0,0,0
120.32,5856169,0.0227244582043343,P,1,0,0,0,0
120.36,5860541,0.0009287925696594,B,1,0,0,0,0
120.4,5860374,0.0017234262125902,B,1,0,0,0,0
120.44,5860631,0.0008462332301341,B,1,0,0,0,0
120.48,5858737,0.0168937048503611,P,1,0,0,0,0
120.52,5862261,0.0007843137254901,B,1,0,0,0,0
120.56,5862116,0.0014963880288957,B,1,0,0,0,0
120.6,5862337,0.0008771929824561,B,1,0,0,0,0
120.64,5860713,0.0144788441692466,P,1,0,0,0,0
120.68,5864068,0.0007533539731682,B,1,0,0,0,0
120.72,5863895,0.0017853457172342,B,1,0,0,0,0
120.76,5864141,0.0010423116615067,B,1,0,0,0,0
120.8,5862422,0.0152012383900928,P,1,0,0,0,0
120.84,5883146,0.0003302373581011,B,1,0,0,0,0
120.88,5883076,0.0007223942208462,B,1,0,0,0,0
120.92,5883178,0.0002786377708978,B,1,0,0,0,0
120.96,5864242,0.1943653250773993,P,1,0,0,0,0
121.0,5885536,0.0011042311661506,B,1,0,0,0,0
121.04,5885361,0.0018059855521155,B,1,0,0,0,0
121.08,5885643,0.0008152734778121,B,1,0,0,0,0
121.12,5883205,0.0222497420020639,P,1,0,0,0,0
121.16,5887472,0.0009494324045407,B,1,0,0,0,0
121.2,5887314,0.0016305469556243,B,1,0,0,0,0
121.24,5887564,0.0005882352941176,B,1,0,0,0,0
121.28,5885722,0.0164293085655314,P,1,0,0,0,0
121.32,5889234,0.000485036119711,B,1,0,0,0,0
121.36,5889090,0.0014860681114551,B,1,0,0,0,0
121.4,5889281,0.0005985552115583,B,1,0,0,0,0
121.44,5887621,0.0151599587203302,P,1,0,0,0,0
121.48,5890725,0.000970072239422,B,1,0,0,0,0
121.52,5890593,0.0013622291021671,B,1,0,0,0,0
121.56,5890819,0.0003611971104231,B,1,0,0,0,0
121.6,5889339,0.0129411764705882,P,1,0,0,0,0
121.64,5909186,0.0004643962848297,B,1,0,0,0,0
121.68,5909122,0.0006604747162022,B,1,0,0,0,0
121.72,5909231,0.0002476780185758,B,1,0,0,0,0
121.76,5890854,0.1885242518059855,P,1,0,0,0,0
121.8,5911667,0.0011764705882352,B,1,0,0,0,0
121.84,5911489,0.0018369453044375,B,1,0,0,0,0
121.88,5911781,0.001031991744066,B,1,0,0,0,0
121.92,5909255,0.0230546955624355,P,1,0,0,0,0
121.96,5913886,0.0007739938080495,B,1,0,0,0,0
122.0,5913730,0.001609907120743,B,1,0,0,0,0
122.04,5913961,0.0009081527347781,B,1,0,0,0,0
122.08,5911881,0.0190815273477812,P,1,0,0,0,0
122.12,5915534,0.0007120743034055,B,1,0,0,0,0
122.16,5915387,0.001517027863777,B,1,0,0,0,0
122.2,5915603,0.0005882352941176,B,1,0,0,0,0
122.24,5914049,0.0138080495356037,P,1,0,0,0,0
122.28,5917056,0.0006295149638802,B,1,0,0,0,0
122.32,5916915,0.0014551083591331,B,1,0,0,0,0
122.36,5917117,0.0005572755417956,B,1,0,0,0,0
122.4,5915660,0.0129514963880288,P,1,0,0,0,0
122.44,5934507,0.0002683178534571,B,1,0,0,0,0
122.48,5934431,0.0007843137254901,B,1,0,0,0,0
122.52,5934533,0.0004127966976264,B,1,0,0,0,0
122.56,5917171,0.1781217750257998,P,1,0,0,0,0
122.6,5936966,0.0008049535603715,B,1,0,0,0,0
122.64,5936800,0.0017131062951496,B,1,0,0,0,0
122.68,5937044,0.0007223942208462,B,1,0,0,0,0
122.72,5934573,0.0229824561403508,P,1,0,0,0,0
122.76,5938991,0.0007946336429308,B,1,0,0,0,0
122.8,5938828,0.0016821465428276,B,1,0,0,0,0
122.84,5939068,0.0009391124871001,B,1,0,0,0,0
122.88,5937114,0.017688338493292,P,1,0,0,0,0
122.92,5940712,0.0006295149638802,B,1,0,0,0,0
122.96,5940573,0.0014344685242518,B,1,0,0,0,0
123.0,5940773,0.0006707946336429,B,1,0,0,0,0
123.04,5939159,0.0145923632610939,P,1,0,0,0,0
123.08,5942271,0.0008462332301341,B,1,0,0,0,0
123.12,5942140,0.0013519091847265,B,1,0,0,0,0
123.16,5942353,0.0009597523219814,B,1,0,0,0,0
123.2,5940838,0.0134365325077399,P,1,0,0,0,0
123.24,5959494,0.0003405572755417,B,1,0,0,0,0
123.28,5959393,0.0010423116615067,B,1,0,0,0,0
123.32,5959527,0.000423116615067,B,1,0,0,0,0
123.36,5942446,0.174891640866873,P,1,0,0,0,0
123.4,5962177,0.0012177502579979,B,1,0,0,0,0
123.44,5962002,0.0018059855521155,B,1,0,0,0,0
123.48,5962295,0.0008978328173374,B,1,0,0,0,0
123.52,5959568,0.0251186790505675,P,1,0,0,0,0
123.56,5964345,0.0009391124871001,B,1,0,0,0,0
123.6,5964184,0.0016615067079463,B,1,0,0,0,0
123.64,5964436,0.0006914344685242,B,1,0,0,0,0
123.68,5962382,0.0185964912280701,P,1,0,0,0,0
123.72,5966158,0.001001031991744,B,1,0,0,0,0
123.76,5966016,0.0014654282765737,B,1,0,0,0,0
123.8,5966255,0.0008978328173374,B,1,0,0,0,0
123.84,5964503,0.0156140350877192,P,1,0,0,0,0
123.88,5967806,0.0008049535603715,B,1,0,0,0,0
123.92,5967674,0.0013622291021671,B,1,0,0,0,0
123.96,5967884,0.0007120743034055,B,1,0,0,0,0
124.0,5966342,0.0137461300309597,P,1,0,0,0,0
124.04,5985090,0.0005675954592363,B,1,0,0,0,0
124.08,5984966,0.0012796697626418,B,1,0,0,0,0
124.12,5985145,0.0003818369453044,B,1,0,0,0,0
124.16,5967953,0.1755727554179566,P,1,0,0,0,0
124.2,5987872,0.0009597523219814,B,1,0,0,0,0
124.24,5987681,0.0019711042311661,B,1,0,0,0,0
124.28,5987965,0.0008255933952528,B,1,0,0,0,0
124.32,5985182,0.0257894736842105,P,1,0,0,0,0
124.36,5989829,0.0008668730650154,B,1,0,0,0,0
124.4,5989684,0.0014963880288957,B,1,0,0,0,0
124.44,5989913,0.000515995872033,B,1,0,0,0,0
124.48,5988045,0.0169143446852425,P,1,0,0,0,0
124.52,5991566,0.0007430340557275,B,1,0,0,0,0
124.56,5991431,0.0013931888544891,B,1,0,0,0,0
124.6,5991638,0.0007636738906088,B,1,0,0,0,0
124.64,5989963,0.0151496388028895,P,1,0,0,0,0
124.68,5993288,0.001001031991744,B,1,0,0,0,0
124.72,5993150,0.0014241486068111,B,1,0,0,0,0
124.76,5993385,0.0005882352941176,B,1,0,0,0,0
124.8,5991712,0.0148400412796697,P,1,0,0,0,0
124.84,6010311,0.0004643962848297,B,1,0,0,0,0
124.88,6010182,0.0013312693498452,B,1,0,0,0,0
124.92,6010356,0.0003302373581011,B,1,0,0,0,0
124.96,5993442,0.1727554179566563,P,1,0,0,0,0
125.0,6012818,0.0011248710010319,B,1,0,0,0,0
125.04,6012639,0.0018472652218782,B,1,0,0,0,0
125.08,6012927,0.0008875128998968,B,1,0,0,0,0
125.12,6010388,0.0232301341589267,P,1,0,0,0,0
125.16,6015030,0.0009494324045407,B,1,0,0,0,0
125.2,6014857,0.0017853457172342,B,1,0,0,0,0
125.24,6015122,0.0006088751289989,B,1,0,0,0,0
125.28,6013013,0.0190299277605779,P,1,0,0,0,0
125.32,6017036,0.0009081527347781,B,1,0,0,0,0
125.36,6016860,0.0018163054695562,B,1,0,0,0,0
125.4,6017124,0.0007843137254901,B,1,0,0,0,0
125.44,6015181,0.0173271413828689,P,1,0,0,0,0
125.48,6018860,0.0011042311661506,B,1,0,0,0,0
125.52,6018710,0.001547987616099,B,1,0,0,0,0
125.56,6018967,0.0005675954592363,B,1,0,0,0,0
125.6,6017200,0.0155830753353973,P,1,0,0,0,0
125.64,6035811,0.0006707946336429,B,1,0,0,0,0
125.68,6035747,0.0006604747162022,B,1,0,0,0,0
125.72,6035876,0.0002476780185758,B,1,0,0,0,0
125.76,6019022,0.1726006191950464,P,1,0,0,0,0
125.8,6038266,0.0009803921568627,B,1,0,0,0,0
125.84,6038105,0.0016615067079463,B,1,0,0,0,0
125.88,6038361,0.0011042311661506,B,1,0,0,0,0
125.92,6035900,0.0227554179566563,P,1,0,0,0,0
125.96,6040515,0.0009184726522187,B,1,0,0,0,0
126.0,6040356,0.001640866873065,B,1,0,0,0,0
126.04,6040604,0.0007946336429308,B,1,0,0,0,0
126.08,6038468,0.0194840041279669,P,1,0,0,0,0
126.12,6042356,0.001031991744066,B,1,0,0,0,0
126.16,6042189,0.0017234262125902,B,1,0,0,0,0
126.2,6042456,0.0007533539731682,B,1,0,0,0,0
126.24,6040681,0.0155624355005159,P,1,0,0,0,0
126.28,6043971,0.0007533539731682,B,1,0,0,0,0
126.32,6043829,0.0014654282765737,B,1,0,0,0,0
126.36,6044044,0.0008152734778121,B,1,0,0,0,0
